time,iteration,x,y,roll,pitch,yaw
4.275825977325439453e+00,4.280000000000000000e+02,2.271999999999999797e+00,3.350000000000000200e-01,7.080470906805947928e-01,-1.294597608071243799e+00,-8.638494184847218538e-01
4.308455944061279297e+00,4.290000000000000000e+02,2.298000000000000043e+00,3.410000000000000253e-01,7.325571823370508051e-01,-1.305222296932668113e+00,-8.879988051069208632e-01
4.308455944061279297e+00,4.300000000000000000e+02,2.298000000000000043e+00,3.410000000000000253e-01,7.325571823370508051e-01,-1.305222296932668113e+00,-8.879988051069208632e-01
4.308455944061279297e+00,4.310000000000000000e+02,2.298000000000000043e+00,3.410000000000000253e-01,7.325571823370508051e-01,-1.305222296932668113e+00,-8.879988051069208632e-01
4.340945959091186523e+00,4.320000000000000000e+02,2.318000000000000060e+00,3.430000000000000271e-01,7.512135517532771978e-01,-1.308941568743106521e+00,-9.032662683642588286e-01
4.340945959091186523e+00,4.330000000000000000e+02,2.318000000000000060e+00,3.430000000000000271e-01,7.512135517532771978e-01,-1.308941568743106521e+00,-9.032662683642588286e-01
4.340945959091186523e+00,4.340000000000000000e+02,2.318000000000000060e+00,3.430000000000000271e-01,7.512135517532771978e-01,-1.308941568743106521e+00,-9.032662683642588286e-01
4.343393802642822266e+00,4.350000000000000000e+02,2.319999999999999840e+00,3.439999999999999725e-01,7.525946384087034424e-01,-1.309182527219285852e+00,-9.043793451355194302e-01
4.373188018798828125e+00,4.360000000000000000e+02,2.343999999999999861e+00,3.479999999999999760e-01,7.730061816106756911e-01,-1.313662734373490792e+00,-9.262506712631281003e-01
4.373188018798828125e+00,4.370000000000000000e+02,2.343999999999999861e+00,3.479999999999999760e-01,7.730061816106756911e-01,-1.313662734373490792e+00,-9.262506712631281003e-01
4.375289916992187500e+00,4.380000000000000000e+02,2.346000000000000085e+00,3.489999999999999769e-01,7.744737362082720900e-01,-1.313974434104009381e+00,-9.278211774876996554e-01
4.404623985290527344e+00,4.390000000000000000e+02,2.366000000000000103e+00,3.509999999999999787e-01,7.856789410132125617e-01,-1.311298513070569660e+00,-9.379935925481091008e-01
4.404623985290527344e+00,4.400000000000000000e+02,2.366000000000000103e+00,3.509999999999999787e-01,7.856789410132125617e-01,-1.311298513070569660e+00,-9.379935925481091008e-01
4.404623985290527344e+00,4.410000000000000000e+02,2.366000000000000103e+00,3.509999999999999787e-01,7.856789410132125617e-01,-1.311298513070569660e+00,-9.379935925481091008e-01
4.436494827270507812e+00,4.420000000000000000e+02,2.383999999999999897e+00,3.519999999999999796e-01,7.898368053310674819e-01,-1.317263919673430372e+00,-9.451467010549405856e-01
4.436494827270507812e+00,4.430000000000000000e+02,2.383999999999999897e+00,3.519999999999999796e-01,7.898368053310674819e-01,-1.317263919673430372e+00,-9.451467010549405856e-01
4.436494827270507812e+00,4.440000000000000000e+02,2.383999999999999897e+00,3.519999999999999796e-01,7.898368053310674819e-01,-1.317263919673430372e+00,-9.451467010549405856e-01
4.436494827270507812e+00,4.450000000000000000e+02,2.383999999999999897e+00,3.519999999999999796e-01,7.898368053310674819e-01,-1.317263919673430372e+00,-9.451467010549405856e-01
4.439162969589233398e+00,4.460000000000000000e+02,2.386000000000000121e+00,3.519999999999999796e-01,7.901520753300254052e-01,-1.317813168085165687e+00,-9.457358205174759558e-01
4.469410896301269531e+00,4.470000000000000000e+02,2.403999999999999915e+00,3.539999999999999813e-01,8.048255298948143732e-01,-1.320805329529355365e+00,-9.614234232205979280e-01
4.471498966217041016e+00,4.480000000000000000e+02,2.404999999999999805e+00,3.539999999999999813e-01,8.058517726145094651e-01,-1.321009756006587654e+00,-9.625196603810595164e-01
4.501101016998291016e+00,4.490000000000000000e+02,2.423999999999999932e+00,3.549999999999999822e-01,8.209765524495271638e-01,-1.323961329564812495e+00,-9.786835758928148499e-01
4.501101016998291016e+00,4.500000000000000000e+02,2.423999999999999932e+00,3.549999999999999822e-01,8.209765524495271638e-01,-1.323961329564812495e+00,-9.786835758928148499e-01
0.000000000000000000e+00,1.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.437598549548012349e-03,3.159250934316719210e-03,1.118719268081249047e-03
0.000000000000000000e+00,2.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.437598549548012349e-03,3.159250934316719210e-03,1.118719268081249047e-03
0.000000000000000000e+00,3.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.437598549548012349e-03,3.159250934316719210e-03,1.118719268081249047e-03
2.282857894897460938e-03,4.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.782180038086300135e-03,3.319595879950318178e-03,1.256568931075246424e-03
3.220582008361816406e-02,5.000000000000000000e+00,1.000000000000000021e-03,-1.000000000000000021e-03,4.964356518051465071e-03,-5.081943367214580148e-04,-1.129762521161693312e-03
3.220582008361816406e-02,6.000000000000000000e+00,1.000000000000000021e-03,-1.000000000000000021e-03,4.964356518051465071e-03,-5.081943367214580148e-04,-1.129762521161693312e-03
3.417587280273437500e-02,7.000000000000000000e+00,1.000000000000000021e-03,-1.000000000000000021e-03,5.408851884884191205e-03,-7.596403105476917401e-04,-1.287777983734760250e-03
3.417587280273437500e-02,8.000000000000000000e+00,1.000000000000000021e-03,-1.000000000000000021e-03,5.408851884884191205e-03,-7.596403105476917401e-04,-1.287777983734760250e-03
6.421685218811035156e-02,9.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,-1.375743146550035146e-03,2.462502119149459923e-03,1.069916993277440082e-03
6.421685218811035156e-02,1.000000000000000000e+01,-0.000000000000000000e+00,0.000000000000000000e+00,-1.375743146550035146e-03,2.462502119149459923e-03,1.069916993277440082e-03
9.622883796691894531e-02,1.100000000000000000e+01,-1.000000000000000021e-03,0.000000000000000000e+00,8.141419499404049798e-04,5.343478404182301807e-03,2.949756050114286520e-04
9.622883796691894531e-02,1.200000000000000000e+01,-1.000000000000000021e-03,0.000000000000000000e+00,8.141419499404049798e-04,5.343478404182301807e-03,2.949756050114286520e-04
9.837388992309570312e-02,1.300000000000000000e+01,-1.000000000000000021e-03,0.000000000000000000e+00,1.006006113965086761e-03,5.533925335872941741e-03,2.275924194349271510e-04
1.282119750976562500e-01,1.400000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,2.079005651434497146e-03,-1.443211590772306742e-03,-2.512691147771231655e-05
1.282119750976562500e-01,1.500000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,2.079005651434497146e-03,-1.443211590772306742e-03,-2.512691147771231655e-05
1.282119750976562500e-01,1.600000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,2.079005651434497146e-03,-1.443211590772306742e-03,-2.512691147771231655e-05
1.304309368133544922e-01,1.700000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,2.158871787622528970e-03,-1.962067829213606698e-03,-4.421994789280742273e-05
1.304309368133544922e-01,1.800000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,2.158871787622528970e-03,-1.962067829213606698e-03,-4.421994789280742273e-05
1.304309368133544922e-01,1.900000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,2.158871787622528970e-03,-1.962067829213606698e-03,-4.421994789280742273e-05
1.602649688720703125e-01,2.000000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,4.390126745613328295e-03,-6.308574901395534555e-03,-9.938973873124727718e-04
1.923339366912841797e-01,2.100000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-8.673815274220504461e-04,-5.516270901295488097e-03,-8.716506573334523904e-04
1.923339366912841797e-01,2.200000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-8.673815274220504461e-04,-5.516270901295488097e-03,-8.716506573334523904e-04
1.945068836212158203e-01,2.300000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-1.262842963127074102e-03,-5.434559108914170482e-03,-8.577210276787860035e-04
2.243177890777587891e-01,2.400000000000000000e+01,-2.000000000000000042e-03,1.000000000000000021e-03,1.034686786381821362e-03,3.129154037553316236e-03,-1.063548853224600147e-04
2.243177890777587891e-01,2.500000000000000000e+01,-2.000000000000000042e-03,1.000000000000000021e-03,1.034686786381821362e-03,3.129154037553316236e-03,-1.063548853224600147e-04
2.243177890777587891e-01,2.600000000000000000e+01,-2.000000000000000042e-03,1.000000000000000021e-03,1.034686786381821362e-03,3.129154037553316236e-03,-1.063548853224600147e-04
2.267928123474121094e-01,2.700000000000000000e+01,-2.000000000000000042e-03,1.000000000000000021e-03,1.225728283281175574e-03,3.840070405197362757e-03,-4.308822429089980907e-05
2.267928123474121094e-01,2.800000000000000000e+01,-2.000000000000000042e-03,1.000000000000000021e-03,1.225728283281175574e-03,3.840070405197362757e-03,-4.308822429089980907e-05
2.565929889678955078e-01,2.900000000000000000e+01,-1.000000000000000021e-03,0.000000000000000000e+00,5.640820077974676794e-04,-5.337850019465521312e-04,3.168374593696471277e-04
2.890329360961914062e-01,3.000000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,1.216207894203195613e-03,-2.688739616899460221e-03,-1.668325427114227899e-03
2.890329360961914062e-01,3.100000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,1.216207894203195613e-03,-2.688739616899460221e-03,-1.668325427114227899e-03
2.890329360961914062e-01,3.200000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,1.216207894203195613e-03,-2.688739616899460221e-03,-1.668325427114227899e-03
3.215157985687255859e-01,3.300000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-1.069594705298128594e-03,-5.233616475155272729e-03,-9.300085635769733553e-04
3.215157985687255859e-01,3.400000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-1.069594705298128594e-03,-5.233616475155272729e-03,-9.300085635769733553e-04
3.215157985687255859e-01,3.500000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-1.069594705298128594e-03,-5.233616475155272729e-03,-9.300085635769733553e-04
3.240439891815185547e-01,3.600000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-1.262842963127074102e-03,-5.434559108914170482e-03,-8.577210276787860035e-04
3.557269573211669922e-01,3.700000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-3.065603790264627253e-03,-2.274850008335584962e-03,-1.368893909750340965e-04
3.557269573211669922e-01,3.800000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-3.065603790264627253e-03,-2.274850008335584962e-03,-1.368893909750340965e-04
3.557269573211669922e-01,3.900000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-3.065603790264627253e-03,-2.274850008335584962e-03,-1.368893909750340965e-04
3.878858089447021484e-01,4.000000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-1.405954582261793309e-03,-5.183921601384099825e-03,-8.003232607840935669e-04
3.878858089447021484e-01,4.100000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-1.405954582261793309e-03,-5.183921601384099825e-03,-8.003232607840935669e-04
3.878858089447021484e-01,4.200000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-1.405954582261793309e-03,-5.183921601384099825e-03,-8.003232607840935669e-04
4.200699329376220703e-01,4.300000000000000000e+01,2.000000000000000042e-03,-1.000000000000000021e-03,-1.617615519684114083e-03,-4.896148944048393618e-03,-6.901090587062710209e-04
4.200699329376220703e-01,4.400000000000000000e+01,2.000000000000000042e-03,-1.000000000000000021e-03,-1.617615519684114083e-03,-4.896148944048393618e-03,-6.901090587062710209e-04
4.200699329376220703e-01,4.500000000000000000e+01,2.000000000000000042e-03,-1.000000000000000021e-03,-1.617615519684114083e-03,-4.896148944048393618e-03,-6.901090587062710209e-04
4.522600173950195312e-01,4.600000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-2.691892357281249273e-03,-7.243968645547264884e-03,1.627631158455422871e-03
4.522600173950195312e-01,4.700000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-2.691892357281249273e-03,-7.243968645547264884e-03,1.627631158455422871e-03
4.522600173950195312e-01,4.800000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-2.691892357281249273e-03,-7.243968645547264884e-03,1.627631158455422871e-03
4.544990062713623047e-01,4.900000000000000000e+01,1.000000000000000021e-03,-1.000000000000000021e-03,-2.770642567357990693e-03,-7.423310842254354606e-03,1.800713457540344163e-03
4.850299358367919922e-01,5.000000000000000000e+01,4.000000000000000083e-03,-2.000000000000000042e-03,-5.728981291893894649e-03,-2.821372129091147003e-03,2.775225362107029779e-03
4.850299358367919922e-01,5.100000000000000000e+01,4.000000000000000083e-03,-2.000000000000000042e-03,-5.728981291893894649e-03,-2.821372129091147003e-03,2.775225362107029779e-03
4.850299358367919922e-01,5.200000000000000000e+01,4.000000000000000083e-03,-2.000000000000000042e-03,-5.728981291893894649e-03,-2.821372129091147003e-03,2.775225362107029779e-03
4.873418807983398438e-01,5.300000000000000000e+01,5.000000000000000104e-03,-2.000000000000000042e-03,-5.952816013766386131e-03,-2.472774708668804260e-03,2.848464791381881672e-03
5.171170234680175781e-01,5.400000000000000000e+01,8.999999999999999320e-03,-2.000000000000000042e-03,-4.444489540916037908e-03,-1.250393022765471443e-02,1.953427514262422778e-03
5.193908214569091797e-01,5.500000000000000000e+01,1.000000000000000021e-02,-2.000000000000000042e-03,-4.328929146162840969e-03,-1.326991016202220403e-02,1.884451357919033699e-03
5.493869781494140625e-01,5.600000000000000000e+01,1.499999999999999944e-02,-1.000000000000000021e-03,-6.280475817147626247e-03,-1.412203136414263809e-02,1.717293302988477134e-03
5.493869781494140625e-01,5.700000000000000000e+01,1.499999999999999944e-02,-1.000000000000000021e-03,-6.280475817147626247e-03,-1.412203136414263809e-02,1.717293302988477134e-03
5.493869781494140625e-01,5.800000000000000000e+01,1.499999999999999944e-02,-1.000000000000000021e-03,-6.280475817147626247e-03,-1.412203136414263809e-02,1.717293302988477134e-03
5.814588069915771484e-01,5.900000000000000000e+01,2.299999999999999961e-02,-0.000000000000000000e+00,-5.294098849739505876e-03,-2.618162910627804332e-02,2.027534149119794744e-03
5.814588069915771484e-01,6.000000000000000000e+01,2.299999999999999961e-02,-0.000000000000000000e+00,-5.294098849739505876e-03,-2.618162910627804332e-02,2.027534149119794744e-03
5.814588069915771484e-01,6.100000000000000000e+01,2.299999999999999961e-02,-0.000000000000000000e+00,-5.294098849739505876e-03,-2.618162910627804332e-02,2.027534149119794744e-03
5.839159488677978516e-01,6.200000000000000000e+01,2.400000000000000050e-02,-0.000000000000000000e+00,-5.201017388206310467e-03,-2.716967811952354303e-02,2.053507645984718830e-03
6.135737895965576172e-01,6.300000000000000000e+01,3.599999999999999728e-02,-1.000000000000000021e-03,-1.573554802747274134e-02,-3.661088174932930484e-02,1.293759037651751086e-03
6.135737895965576172e-01,6.400000000000000000e+01,3.599999999999999728e-02,-1.000000000000000021e-03,-1.573554802747274134e-02,-3.661088174932930484e-02,1.293759037651751086e-03
6.157169342041015625e-01,6.500000000000000000e+01,3.699999999999999817e-02,-1.000000000000000021e-03,-1.649665622777874222e-02,-3.729342705506095285e-02,1.242704514892414370e-03
6.452538967132568359e-01,6.600000000000000000e+01,4.800000000000000100e-02,1.000000000000000021e-03,-1.474608477629530193e-02,-5.428857143508690475e-02,-9.077017312297748801e-04
6.452538967132568359e-01,6.700000000000000000e+01,4.800000000000000100e-02,1.000000000000000021e-03,-1.474608477629530193e-02,-5.428857143508690475e-02,-9.077017312297748801e-04
6.452538967132568359e-01,6.800000000000000000e+01,4.800000000000000100e-02,1.000000000000000021e-03,-1.474608477629530193e-02,-5.428857143508690475e-02,-9.077017312297748801e-04
6.475219726562500000e-01,6.900000000000000000e+01,4.900000000000000189e-02,1.000000000000000021e-03,-1.461008478568533164e-02,-5.559343326558605775e-02,-1.074137487211913574e-03
